sample36
ax,ay,az
-0.05,0.66,-0.75
-0.05,0.66,-0.75
-0.05,0.65,-0.75
-0.05,0.65,-0.75
-0.05,0.65,-0.75
-0.05,0.65,-0.75
-0.05,0.65,-0.75
-0.05,0.65,-0.75
-0.05,0.65,-0.75
-0.05,0.65,-0.75
-0.05,0.65,-0.76
-0.05,0.65,-0.76
-0.05,0.64,-0.76
-0.05,0.64,-0.76
-0.05,0.64,-0.76
-0.05,0.64,-0.76
-0.06,0.64,-0.76
-0.06,0.63,-0.76
-0.06,0.63,-0.77
-0.06,0.63,-0.77
-0.06,0.63,-0.77
-0.06,0.63,-0.77
-0.06,0.63,-0.77
-0.06,0.63,-0.77
-0.06,0.62,-0.77
-0.06,0.62,-0.77
-0.06,0.62,-0.77
-0.06,0.62,-0.77
-0.06,0.62,-0.78
-0.06,0.62,-0.78
-0.06,0.62,-0.78
-0.06,0.62,-0.78
-0.06,0.62,-0.78
-0.06,0.62,-0.78
-0.06,0.62,-0.78
-0.06,0.62,-0.78
-0.06,0.62,-0.78
-0.06,0.62,-0.78
-0.06,0.61,-0.78
-0.06,0.61,-0.78
-0.06,0.61,-0.79
-0.06,0.61,-0.79
-0.06,0.61,-0.79
-0.06,0.60,-0.79
-0.06,0.60,-0.79
-0.06,0.60,-0.79
-0.06,0.60,-0.79
-0.06,0.60,-0.79
-0.06,0.59,-0.79
-0.06,0.59,-0.80
-0.06,0.59,-0.80
-0.06,0.59,-0.80
-0.06,0.59,-0.80
-0.06,0.59,-0.80
-0.06,0.59,-0.80
-0.06,0.59,-0.80
-0.06,0.59,-0.81
-0.06,0.58,-0.81
-0.06,0.58,-0.81
-0.06,0.58,-0.81
-0.06,0.58,-0.81
-0.06,0.58,-0.81
-0.06,0.57,-0.81
-0.06,0.57,-0.81
-0.06,0.57,-0.82
-0.06,0.56,-0.82
-0.06,0.56,-0.82
-0.06,0.56,-0.82
-0.06,0.55,-0.83
-0.06,0.55,-0.83
-0.06,0.54,-0.83
-0.06,0.54,-0.83
-0.06,0.53,-0.84
-0.06,0.53,-0.84
-0.06,0.53,-0.84
-0.06,0.52,-0.84
-0.06,0.52,-0.84
-0.06,0.52,-0.85
-0.06,0.51,-0.85
-0.06,0.51,-0.85
-0.06,0.51,-0.85
-0.06,0.51,-0.85
-0.06,0.50,-0.86
-0.06,0.50,-0.86
-0.06,0.50,-0.86
-0.06,0.50,-0.86
-0.06,0.50,-0.86
-0.06,0.50,-0.86
-0.06,0.49,-0.86
-0.06,0.49,-0.86
-0.06,0.49,-0.86
-0.06,0.49,-0.87
-0.06,0.49,-0.87
-0.06,0.49,-0.87
-0.06,0.48,-0.87
-0.06,0.48,-0.87
-0.06,0.48,-0.87
-0.06,0.48,-0.87
-0.06,0.48,-0.87
-0.06,0.48,-0.87
-0.06,0.48,-0.87
-0.06,0.48,-0.88
-0.06,0.47,-0.88
-0.06,0.47,-0.88
-0.06,0.47,-0.88
-0.06,0.47,-0.88
-0.06,0.47,-0.88
-0.06,0.46,-0.88
-0.06,0.46,-0.88
-0.06,0.46,-0.88
-0.06,0.45,-0.89
-0.06,0.45,-0.89
-0.06,0.44,-0.89
-0.06,0.44,-0.90
-0.06,0.43,-0.90
-0.06,0.43,-0.90
-0.05,0.42,-0.90
-0.05,0.42,-0.90
-0.05,0.42,-0.90
-0.05,0.42,-0.90
-0.05,0.42,-0.90
-0.05,0.42,-0.90
-0.05,0.42,-0.90
-0.05,0.42,-0.90
-0.05,0.41,-0.90
-0.05,0.41,-0.91
-0.05,0.41,-0.91
-0.05,0.41,-0.91
-0.05,0.40,-0.91
-0.05,0.40,-0.91
-0.05,0.40,-0.91
-0.05,0.40,-0.91
-0.05,0.40,-0.91
-0.05,0.39,-0.91
-0.05,0.39,-0.91
-0.05,0.39,-0.92
-0.05,0.38,-0.92
-0.05,0.38,-0.92
-0.05,0.38,-0.92
-0.05,0.37,-0.92
-0.05,0.37,-0.92
-0.05,0.37,-0.93
-0.05,0.37,-0.93
-0.05,0.36,-0.93
-0.05,0.36,-0.93
-0.05,0.36,-0.93
-0.05,0.35,-0.93
-0.05,0.35,-0.93
-0.05,0.35,-0.93
-0.05,0.34,-0.93
-0.05,0.34,-0.94
-0.05,0.34,-0.94
-0.05,0.33,-0.94
-0.05,0.33,-0.94
-0.05,0.32,-0.94
-0.05,0.32,-0.94
-0.05,0.32,-0.94
-0.06,0.31,-0.94
-0.06,0.31,-0.95
-0.06,0.30,-0.95
-0.06,0.30,-0.95
-0.06,0.30,-0.95
-0.06,0.29,-0.95
-0.06,0.29,-0.95
-0.06,0.29,-0.95
-0.06,0.29,-0.95
-0.06,0.28,-0.95
-0.06,0.28,-0.95
-0.06,0.28,-0.95
-0.06,0.28,-0.95
-0.06,0.28,-0.96
-0.06,0.27,-0.96
-0.06,0.27,-0.96
-0.06,0.27,-0.96
-0.06,0.26,-0.96
-0.06,0.26,-0.96
-0.06,0.26,-0.96
-0.06,0.26,-0.96
-0.06,0.26,-0.96




