sample21
ax,ay,az
0.01,-0.14,-0.96
0.01,-0.14,-0.97
0.01,-0.14,-0.98
0.01,-0.14,-0.99
0.01,-0.14,-1.00
0.01,-0.14,-1.00
0.01,-0.14,-1.01
0.01,-0.14,-1.01
0.01,-0.13,-1.02
0.01,-0.13,-1.02
0.02,-0.13,-1.02
0.02,-0.12,-1.02
0.02,-0.12,-1.02
0.03,-0.12,-1.02
0.03,-0.11,-1.01
0.03,-0.11,-1.01
0.03,-0.11,-1.00
0.04,-0.11,-1.00
0.04,-0.11,-0.99
0.04,-0.11,-0.99
0.04,-0.11,-0.99
0.04,-0.11,-0.98
0.04,-0.11,-0.98
0.04,-0.11,-0.98
0.04,-0.11,-0.98
0.04,-0.11,-0.98
0.04,-0.11,-0.98
0.04,-0.11,-0.99
0.04,-0.11,-0.99
0.04,-0.11,-0.99
0.04,-0.11,-0.99
0.03,-0.11,-0.99
0.03,-0.11,-0.99
0.03,-0.11,-0.99
0.03,-0.11,-0.99
0.03,-0.11,-0.99
0.04,-0.11,-0.99
0.04,-0.11,-0.99
0.04,-0.11,-0.98
0.04,-0.11,-0.98
0.04,-0.11,-0.98
0.04,-0.11,-0.98
0.04,-0.11,-0.98
0.04,-0.11,-0.98
0.04,-0.11,-0.98
0.04,-0.11,-0.98
0.04,-0.11,-0.98
0.04,-0.12,-0.98
0.04,-0.12,-0.98
0.04,-0.12,-0.98
0.04,-0.12,-0.98
0.04,-0.12,-0.99
0.03,-0.12,-0.99
0.03,-0.12,-1.00
0.03,-0.12,-1.00
0.02,-0.12,-1.00
0.02,-0.12,-1.01
0.02,-0.12,-1.01
0.02,-0.12,-1.01
0.02,-0.12,-1.01
0.02,-0.12,-1.01
0.03,-0.12,-1.01
0.03,-0.12,-1.01
0.03,-0.12,-1.01
0.03,-0.12,-1.01
0.04,-0.12,-1.01
0.04,-0.12,-1.00
0.04,-0.12,-1.00
0.04,-0.12,-1.00
0.05,-0.11,-0.99
0.05,-0.11,-0.99
0.06,-0.11,-0.98
0.06,-0.11,-0.98
0.06,-0.11,-0.98
0.06,-0.11,-0.98
0.06,-0.11,-0.98
0.06,-0.11,-0.98
0.05,-0.12,-0.98
0.05,-0.12,-0.99
0.04,-0.12,-0.99
0.04,-0.12,-1.00
0.04,-0.12,-1.00
0.03,-0.12,-1.00
0.03,-0.12,-1.01
0.03,-0.12,-1.01
0.03,-0.12,-1.01
0.03,-0.12,-1.00
0.03,-0.12,-1.00
0.03,-0.12,-1.00
0.03,-0.12,-1.00
0.03,-0.12,-0.99
0.03,-0.12,-0.99
0.03,-0.12,-0.99
0.04,-0.12,-0.99
0.04,-0.12,-0.99
0.04,-0.13,-0.99
0.04,-0.13,-0.99
0.04,-0.13,-0.99
0.04,-0.13,-0.99
0.04,-0.14,-0.99
0.04,-0.14,-0.99
0.04,-0.14,-0.99
0.03,-0.14,-1.00
0.03,-0.14,-1.00
0.03,-0.14,-1.00
0.03,-0.14,-1.00
0.02,-0.14,-1.01
0.02,-0.14,-1.01
0.02,-0.14,-1.01
0.02,-0.14,-1.01
0.03,-0.14,-1.00
0.03,-0.14,-1.00
0.03,-0.13,-1.00
0.04,-0.13,-0.99
0.04,-0.13,-0.99
0.04,-0.13,-0.99
0.05,-0.13,-0.99
0.05,-0.13,-0.98
0.05,-0.13,-0.98
0.05,-0.13,-0.98
0.05,-0.13,-0.98
0.05,-0.13,-0.99
0.04,-0.13,-0.99
0.04,-0.13,-0.99
0.04,-0.13,-0.99
0.04,-0.13,-0.99
0.03,-0.13,-1.00
0.03,-0.13,-1.00
0.03,-0.13,-1.00
0.03,-0.13,-0.99
0.04,-0.13,-0.99
0.04,-0.13,-0.99
0.04,-0.13,-0.99
0.04,-0.13,-0.99
0.04,-0.13,-0.99
0.04,-0.13,-0.99
0.04,-0.13,-0.99
0.04,-0.13,-0.98
0.04,-0.13,-0.98
0.05,-0.13,-0.98
0.05,-0.13,-0.98
0.05,-0.13,-0.98
0.05,-0.13,-0.98
0.04,-0.13,-0.98
0.04,-0.13,-0.99
0.04,-0.13,-0.99
0.04,-0.13,-0.99
0.03,-0.13,-1.00
0.03,-0.13,-1.00
0.03,-0.14,-1.00




