sample5
ax,ay,az
-0.29,-0.24,-1.06
-0.29,-0.24,-1.06
-0.28,-0.24,-1.05
-0.26,-0.24,-1.05
-0.25,-0.24,-1.05
-0.24,-0.24,-1.05
-0.22,-0.24,-1.04
-0.20,-0.24,-1.04
-0.18,-0.24,-1.03
-0.16,-0.24,-1.03
-0.15,-0.24,-1.02
-0.13,-0.24,-1.02
-0.11,-0.24,-1.01
-0.09,-0.24,-1.00
-0.07,-0.24,-0.99
-0.06,-0.24,-0.98
-0.04,-0.23,-0.98
-0.03,-0.23,-0.97
-0.03,-0.23,-0.97
-0.02,-0.23,-0.96
-0.02,-0.23,-0.96
-0.01,-0.22,-0.96
-0.01,-0.22,-0.96
-0.01,-0.22,-0.96
-0.01,-0.22,-0.96
-0.02,-0.22,-0.96
-0.02,-0.22,-0.96
-0.02,-0.23,-0.97
-0.02,-0.23,-0.97
-0.03,-0.23,-0.97
-0.03,-0.23,-0.97
-0.04,-0.23,-0.98
-0.04,-0.23,-0.98
-0.04,-0.23,-0.98
-0.04,-0.23,-0.98
-0.05,-0.22,-0.98
-0.05,-0.22,-0.98
-0.05,-0.22,-0.98
-0.04,-0.22,-0.98
-0.04,-0.22,-0.98
-0.04,-0.22,-0.98
-0.04,-0.22,-0.98
-0.04,-0.22,-0.98
-0.04,-0.22,-0.97
-0.03,-0.22,-0.97
-0.03,-0.22,-0.97
-0.03,-0.22,-0.97
-0.03,-0.23,-0.97
-0.02,-0.23,-0.96
-0.02,-0.23,-0.96
-0.02,-0.23,-0.96
-0.02,-0.23,-0.96
-0.03,-0.23,-0.97
-0.03,-0.23,-0.97
-0.03,-0.23,-0.97
-0.04,-0.23,-0.97
-0.04,-0.23,-0.97
-0.04,-0.23,-0.97
-0.05,-0.23,-0.97
-0.05,-0.23,-0.97
-0.05,-0.23,-0.97
-0.05,-0.23,-0.97
-0.06,-0.23,-0.97
-0.06,-0.22,-0.97
-0.06,-0.22,-0.97
-0.06,-0.22,-0.97
-0.06,-0.22,-0.97
-0.06,-0.22,-0.97
-0.06,-0.22,-0.97
-0.06,-0.22,-0.97
-0.06,-0.22,-0.97
-0.06,-0.22,-0.98
-0.06,-0.22,-0.98
-0.06,-0.22,-0.98
-0.06,-0.22,-0.98
-0.06,-0.22,-0.98
-0.06,-0.22,-0.98
-0.06,-0.22,-0.98
-0.06,-0.22,-0.98
-0.06,-0.22,-0.98
-0.05,-0.22,-0.98
-0.05,-0.22,-0.98
-0.05,-0.21,-0.98
-0.05,-0.21,-0.98
-0.05,-0.21,-0.98
-0.05,-0.21,-0.97
-0.05,-0.21,-0.97
-0.04,-0.21,-0.97
-0.04,-0.22,-0.97
-0.04,-0.22,-0.97
-0.04,-0.22,-0.97
-0.04,-0.22,-0.97
-0.04,-0.22,-0.97
-0.04,-0.22,-0.97
-0.04,-0.22,-0.97
-0.04,-0.22,-0.97
-0.04,-0.22,-0.97
-0.04,-0.22,-0.97
-0.04,-0.21,-0.97
-0.04,-0.21,-0.97
-0.04,-0.21,-0.97
-0.04,-0.21,-0.97
-0.04,-0.21,-0.97
-0.04,-0.21,-0.97
-0.04,-0.21,-0.97
-0.04,-0.21,-0.97
-0.04,-0.21,-0.97
-0.04,-0.21,-0.97
-0.04,-0.21,-0.97
-0.04,-0.22,-0.97
-0.04,-0.22,-0.97
-0.04,-0.22,-0.97
-0.04,-0.22,-0.97
-0.04,-0.22,-0.97
-0.03,-0.22,-0.97
-0.03,-0.22,-0.97
-0.03,-0.22,-0.97
-0.03,-0.22,-0.98
-0.03,-0.22,-0.98
-0.03,-0.22,-0.98
-0.03,-0.22,-0.98
-0.03,-0.22,-0.98
-0.04,-0.22,-0.99
-0.04,-0.22,-0.99
-0.04,-0.21,-0.99
-0.05,-0.21,-0.99
-0.05,-0.21,-0.98




